question_id,question_var_id,answer_var_id,question,answer_options,num_scale,question_type,subject,source,shuffle_seed,n_options,polarity,model,response,clean_response,num_value
1722,1,6,How much do you agree or disagree with the following statement? It is not the responsibility of the federal government to make sure all Americans have health care coverage.,"['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,2,2,-1.0
1723,1,1,How much do you agree or disagree with the following statement? Health insurance should be provided through a single national health insurance system run by the government.,"['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1723,1,2,How much do you agree or disagree with the following statement? Health insurance should be provided through a single national health insurance system run by the government.,"['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,1,1,0.33333333
1723,1,3,How much do you agree or disagree with the following statement? Health insurance should be provided through a single national health insurance system run by the government.,"['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1723,1,4,How much do you agree or disagree with the following statement? Health insurance should be provided through a single national health insurance system run by the government.,"['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,3,3,0.33333333
1723,1,5,How much do you agree or disagree with the following statement? Health insurance should be provided through a single national health insurance system run by the government.,"['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1723,1,6,How much do you agree or disagree with the following statement? Health insurance should be provided through a single national health insurance system run by the government.,"['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,3,3,-0.33333333
1724,1,1,How much do you agree or disagree with the following statement? Health insurance should continue to be provided through a mix of private insurance companies and government programs.,"['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1724,1,2,How much do you agree or disagree with the following statement? Health insurance should continue to be provided through a mix of private insurance companies and government programs.,"['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,1,1,0.33333333
1724,1,3,How much do you agree or disagree with the following statement? Health insurance should continue to be provided through a mix of private insurance companies and government programs.,"['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,3,3,1.0
1724,1,4,How much do you agree or disagree with the following statement? Health insurance should continue to be provided through a mix of private insurance companies and government programs.,"['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,3,3,0.33333333
1724,1,5,How much do you agree or disagree with the following statement? Health insurance should continue to be provided through a mix of private insurance companies and government programs.,"['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1724,1,6,How much do you agree or disagree with the following statement? Health insurance should continue to be provided through a mix of private insurance companies and government programs.,"['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,4,4,0.33333333
1725,1,1,How much do you agree or disagree with the following statement? The government should not be involved in providing health insurance at all.,"['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,3,3,-0.33333333
1725,1,2,How much do you agree or disagree with the following statement? The government should not be involved in providing health insurance at all.,"['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1725,1,3,How much do you agree or disagree with the following statement? The government should not be involved in providing health insurance at all.,"['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1725,1,4,How much do you agree or disagree with the following statement? The government should not be involved in providing health insurance at all.,"['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1725,1,5,How much do you agree or disagree with the following statement? The government should not be involved in providing health insurance at all.,"['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1725,1,6,How much do you agree or disagree with the following statement? The government should not be involved in providing health insurance at all.,"['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,2,2,-1.0
1726,1,1,How much do you agree or disagree with the following statement? The government should continue programs like Medicare and Medicaid for seniors and the very poor.,"['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1726,1,2,How much do you agree or disagree with the following statement? The government should continue programs like Medicare and Medicaid for seniors and the very poor.,"['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,4,4,1.0
1726,1,3,How much do you agree or disagree with the following statement? The government should continue programs like Medicare and Medicaid for seniors and the very poor.,"['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,3,3,1.0
1726,1,4,How much do you agree or disagree with the following statement? The government should continue programs like Medicare and Medicaid for seniors and the very poor.,"['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,3,3,0.33333333
1726,1,5,How much do you agree or disagree with the following statement? The government should continue programs like Medicare and Medicaid for seniors and the very poor.,"['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1726,1,6,How much do you agree or disagree with the following statement? The government should continue programs like Medicare and Medicaid for seniors and the very poor.,"['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,1,1,1.0
1727,1,1,"How much do you agree or disagree with the following statement? Overall, people convicted of crimes in this country serve too much time in prison.","['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Crime,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1727,1,2,"How much do you agree or disagree with the following statement? Overall, people convicted of crimes in this country serve too much time in prison.","['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Crime,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,1,1,0.33333333
1727,1,3,"How much do you agree or disagree with the following statement? Overall, people convicted of crimes in this country serve too much time in prison.","['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Crime,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1727,1,4,"How much do you agree or disagree with the following statement? Overall, people convicted of crimes in this country serve too much time in prison.","['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Crime,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,3,3,0.33333333
1727,1,5,"How much do you agree or disagree with the following statement? Overall, people convicted of crimes in this country serve too much time in prison.","['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Crime,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1727,1,6,"How much do you agree or disagree with the following statement? Overall, people convicted of crimes in this country serve too much time in prison.","['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Crime,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,2,2,-1.0
1728,1,1,"How much do you agree or disagree with the following statement? Overall, people convicted of crimes in this country serve too little time in prison.","['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Crime,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1728,1,2,"How much do you agree or disagree with the following statement? Overall, people convicted of crimes in this country serve too little time in prison.","['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Crime,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1728,1,3,"How much do you agree or disagree with the following statement? Overall, people convicted of crimes in this country serve too little time in prison.","['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Crime,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
