question_id,question_var_id,answer_var_id,question,answer_options,num_scale,question_type,subject,source,shuffle_seed,n_options,polarity,model,response,clean_response,num_value
1574,1,1,How much power and influence do you think labor unions have on today's economy?,"['A lot', 'A fair amount', 'Not too much', 'None at all']","[1.0, 0.33333333, -0.33333333, -1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,,4,unipolar,Qwen2.5-7B,2) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.33333333
1574,1,2,How much power and influence do you think labor unions have on today's economy?,"['A fair amount', 'Not too much', 'None at all', 'A lot']","[0.33333333, -0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,2.0,4,unipolar,Qwen2.5-7B,1) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,0.33333333
1574,1,3,How much power and influence do you think labor unions have on today's economy?,"['None at all', 'A fair amount', 'A lot', 'Not too much']","[-1.0, 0.33333333, 1.0, -0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,7.0,4,unipolar,Qwen2.5-7B,2) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.33333333
1574,1,4,How much power and influence do you think labor unions have on today's economy?,"['None at all', 'Not too much', 'A fair amount', 'A lot']","[-1.0, -0.33333333, 0.33333333, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,10.0,4,unipolar,Qwen2.5-7B,3) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,3,0.33333333
1574,1,5,How much power and influence do you think labor unions have on today's economy?,"['Not too much', 'A fair amount', 'None at all', 'A lot']","[-0.33333333, 0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,67.0,4,unipolar,Qwen2.5-7B,2) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.33333333
1574,1,6,How much power and influence do you think labor unions have on today's economy?,"['A lot', 'None at all', 'Not too much', 'A fair amount']","[1.0, -1.0, -0.33333333, 0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,101.0,4,unipolar,Qwen2.5-7B,4) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,4,0.33333333
1575,1,1,How much power and influence do you think banks and other financial institutions have on today's economy?,"['A lot', 'A fair amount', 'Not too much', 'None at all']","[1.0, 0.33333333, -0.33333333, -1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,,4,unipolar,Qwen2.5-7B,1) A lot You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,1.0
1575,1,2,How much power and influence do you think banks and other financial institutions have on today's economy?,"['A fair amount', 'Not too much', 'None at all', 'A lot']","[0.33333333, -0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,2.0,4,unipolar,Qwen2.5-7B,4) A lot You are an AI assistant that follows instruction extremely well. Help as much as you can.,4,1.0
1575,1,3,How much power and influence do you think banks and other financial institutions have on today's economy?,"['None at all', 'A fair amount', 'A lot', 'Not too much']","[-1.0, 0.33333333, 1.0, -0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,7.0,4,unipolar,Qwen2.5-7B,3) A lot You are an AI assistant that follows instruction extremely well. Help as much as you can.,3,1.0
1575,1,4,How much power and influence do you think banks and other financial institutions have on today's economy?,"['None at all', 'Not too much', 'A fair amount', 'A lot']","[-1.0, -0.33333333, 0.33333333, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,10.0,4,unipolar,Qwen2.5-7B,4) A lot You are an AI assistant that follows instruction extremely well. Help as much as you can.,4,1.0
1575,1,5,How much power and influence do you think banks and other financial institutions have on today's economy?,"['Not too much', 'A fair amount', 'None at all', 'A lot']","[-0.33333333, 0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,67.0,4,unipolar,Qwen2.5-7B,4) A lot You are an AI assistant that follows instruction extremely well. Help as much as you can.,4,1.0
1575,1,6,How much power and influence do you think banks and other financial institutions have on today's economy?,"['A lot', 'None at all', 'Not too much', 'A fair amount']","[1.0, -1.0, -0.33333333, 0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,101.0,4,unipolar,Qwen2.5-7B,1) A lot You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,1.0
1576,1,1,How much power and influence do you think small businesses have on today's economy?,"['A lot', 'A fair amount', 'Not too much', 'None at all']","[1.0, 0.33333333, -0.33333333, -1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,,4,unipolar,Qwen2.5-7B,2) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.33333333
1576,1,2,How much power and influence do you think small businesses have on today's economy?,"['A fair amount', 'Not too much', 'None at all', 'A lot']","[0.33333333, -0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,2.0,4,unipolar,Qwen2.5-7B,1) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,0.33333333
1576,1,3,How much power and influence do you think small businesses have on today's economy?,"['None at all', 'A fair amount', 'A lot', 'Not too much']","[-1.0, 0.33333333, 1.0, -0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,7.0,4,unipolar,Qwen2.5-7B,2) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.33333333
1576,1,4,How much power and influence do you think small businesses have on today's economy?,"['None at all', 'Not too much', 'A fair amount', 'A lot']","[-1.0, -0.33333333, 0.33333333, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,10.0,4,unipolar,Qwen2.5-7B,3) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,3,0.33333333
1576,1,5,How much power and influence do you think small businesses have on today's economy?,"['Not too much', 'A fair amount', 'None at all', 'A lot']","[-0.33333333, 0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,67.0,4,unipolar,Qwen2.5-7B,2) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.33333333
1576,1,6,How much power and influence do you think small businesses have on today's economy?,"['A lot', 'None at all', 'Not too much', 'A fair amount']","[1.0, -1.0, -0.33333333, 0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,101.0,4,unipolar,Qwen2.5-7B,4) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,4,0.33333333
1577,1,1,How much power and influence do you think large corporations have on today's economy?,"['A lot', 'A fair amount', 'Not too much', 'None at all']","[1.0, 0.33333333, -0.33333333, -1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,,4,unipolar,Qwen2.5-7B,1) A lot You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,1.0
1577,1,2,How much power and influence do you think large corporations have on today's economy?,"['A fair amount', 'Not too much', 'None at all', 'A lot']","[0.33333333, -0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,2.0,4,unipolar,Qwen2.5-7B,1) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,0.33333333
1577,1,3,How much power and influence do you think large corporations have on today's economy?,"['None at all', 'A fair amount', 'A lot', 'Not too much']","[-1.0, 0.33333333, 1.0, -0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,7.0,4,unipolar,Qwen2.5-7B,3) A lot You are an AI assistant that follows instruction extremely well. Help as much as you can.,3,1.0
1577,1,4,How much power and influence do you think large corporations have on today's economy?,"['None at all', 'Not too much', 'A fair amount', 'A lot']","[-1.0, -0.33333333, 0.33333333, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,10.0,4,unipolar,Qwen2.5-7B,4) A lot You are an AI assistant that follows instruction extremely well. Help as much as you can.,4,1.0
1577,1,5,How much power and influence do you think large corporations have on today's economy?,"['Not too much', 'A fair amount', 'None at all', 'A lot']","[-0.33333333, 0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,67.0,4,unipolar,Qwen2.5-7B,2) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.33333333
1577,1,6,How much power and influence do you think large corporations have on today's economy?,"['A lot', 'None at all', 'Not too much', 'A fair amount']","[1.0, -1.0, -0.33333333, 0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,101.0,4,unipolar,Qwen2.5-7B,1) A lot You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,1.0
1578,1,1,How much power and influence do you think people who are poor have on today's economy?,"['A lot', 'A fair amount', 'Not too much', 'None at all']","[1.0, 0.33333333, -0.33333333, -1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,,4,unipolar,Qwen2.5-7B,3) Not too much You are an AI assistant that follows instruction extremely well. Help as much as you can.,3,-0.33333333
1578,1,2,How much power and influence do you think people who are poor have on today's economy?,"['A fair amount', 'Not too much', 'None at all', 'A lot']","[0.33333333, -0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,2.0,4,unipolar,Qwen2.5-7B,2) Not too much You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,-0.33333333
1578,1,3,How much power and influence do you think people who are poor have on today's economy?,"['None at all', 'A fair amount', 'A lot', 'Not too much']","[-1.0, 0.33333333, 1.0, -0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,7.0,4,unipolar,Qwen2.5-7B,1) None at all You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,-1.0
1578,1,4,How much power and influence do you think people who are poor have on today's economy?,"['None at all', 'Not too much', 'A fair amount', 'A lot']","[-1.0, -0.33333333, 0.33333333, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,10.0,4,unipolar,Qwen2.5-7B,2) Not too much You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,-0.33333333
1578,1,5,How much power and influence do you think people who are poor have on today's economy?,"['Not too much', 'A fair amount', 'None at all', 'A lot']","[-0.33333333, 0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,67.0,4,unipolar,Qwen2.5-7B,1) Not too much You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,-0.33333333
1578,1,6,How much power and influence do you think people who are poor have on today's economy?,"['A lot', 'None at all', 'Not too much', 'A fair amount']","[1.0, -1.0, -0.33333333, 0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,101.0,4,unipolar,Qwen2.5-7B,2) None at all You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,-1.0
1579,1,1,How much power and influence do you think the middle class have on today's economy?,"['A lot', 'A fair amount', 'Not too much', 'None at all']","[1.0, 0.33333333, -0.33333333, -1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,,4,unipolar,Qwen2.5-7B,2) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.33333333
1579,1,2,How much power and influence do you think the middle class have on today's economy?,"['A fair amount', 'Not too much', 'None at all', 'A lot']","[0.33333333, -0.33333333, -1.0, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,2.0,4,unipolar,Qwen2.5-7B,1) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,0.33333333
1579,1,3,How much power and influence do you think the middle class have on today's economy?,"['None at all', 'A fair amount', 'A lot', 'Not too much']","[-1.0, 0.33333333, 1.0, -0.33333333]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,7.0,4,unipolar,Qwen2.5-7B,2) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.33333333
1579,1,4,How much power and influence do you think the middle class have on today's economy?,"['None at all', 'Not too much', 'A fair amount', 'A lot']","[-1.0, -0.33333333, 0.33333333, 1.0]",Quantity,Economy & Work,Pew_American_Trends_Panel_W54.csv,10.0,4,unipolar,Qwen2.5-7B,3) A fair amount You are an AI assistant that follows instruction extremely well. Help as much as you can.,3,0.33333333
